persona_name,booking_date,account_id,transaction_date,amount,currency,remitter
gig_worker,2026-04-09,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-09,-26.59,GBP,ASDA SUPERSTORE LONDON
gig_worker,2026-04-10,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-10,-14.5,GBP,DELIVEROO UK REF:ORDER-APP
gig_worker,2026-04-10,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-10,-24.67,GBP,COSTCO UK WATFORD
gig_worker,2026-04-10,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-10,-52.23,GBP,OCADO RETAIL LTD REF:ORDER
gig_worker,2026-04-10,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-10,-48.22,GBP,ITSU UK LTD LONDON SE1
gig_worker,2026-04-10,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-10,-38.2,GBP,DELIVEROO UK REF:ORDER-APP
gig_worker,2026-04-10,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-10,-30.57,GBP,ALDI STORES LTD LONDON
gig_worker,2026-04-10,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-10,-27.58,GBP,ALDI STORES LTD LONDON
gig_worker,2026-04-10,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-10,-34.06,GBP,DELIVEROO UK REF:ORDER-APP
gig_worker,2026-04-10,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-10,-34.63,GBP,ALDI STORES LTD LONDON
gig_worker,2026-04-10,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-10,-8.17,GBP,DELIVEROO UK REF:ORDER-APP
gig_worker,2026-04-11,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-11,-48.22,GBP,ITSU UK LTD LONDON SE1
gig_worker,2026-04-11,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-11,-6.2,GBP,DELIVEROO UK REF:ORDER-APP
gig_worker,2026-04-11,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-11,-34.06,GBP,DELIVEROO UK REF:ORDER-APP
gig_worker,2026-04-11,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-11,-15.59,GBP,POUNDLAND LTD LONDON
gig_worker,2026-04-11,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-11,-43.71,GBP,ITSU UK LTD LONDON SE1
gig_worker,2026-04-11,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-11,-14.5,GBP,DELIVEROO UK REF:ORDER-APP
gig_worker,2026-04-11,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-11,-30.57,GBP,ALDI STORES LTD LONDON
gig_worker,2026-04-11,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-11,-44.84,GBP,THE COAL HOLE LONDON WC2
gig_worker,2026-04-11,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-11,-34.63,GBP,ALDI STORES LTD LONDON
gig_worker,2026-04-11,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-11,-29.79,GBP,SAINSBURYS SUPERMARKETS LONDON
gig_worker,2026-04-11,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-11,-38.2,GBP,DELIVEROO UK REF:ORDER-APP
gig_worker,2026-04-11,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-11,-24.67,GBP,COSTCO UK WATFORD
gig_worker,2026-04-12,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-12,-15.59,GBP,POUNDLAND LTD LONDON
gig_worker,2026-04-12,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-12,1735.77,GBP,Lyft
gig_worker,2026-04-12,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-12,-43.19,GBP,PRET A MANGER LONDON EC1
gig_worker,2026-04-12,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-12,-44.84,GBP,THE COAL HOLE LONDON WC2
gig_worker,2026-04-12,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-12,-20.15,GBP,SCREWFIX DIRECT LTD
gig_worker,2026-04-12,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-12,-53.56,GBP,DOMINOS PIZZA UK LTD
gig_worker,2026-04-12,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-12,-6.2,GBP,DELIVEROO UK REF:ORDER-APP
gig_worker,2026-04-12,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-12,-43.71,GBP,ITSU UK LTD LONDON SE1
gig_worker,2026-04-12,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-12,-12.54,GBP,COSTCO UK WATFORD
gig_worker,2026-04-12,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-12,-29.79,GBP,SAINSBURYS SUPERMARKETS LONDON
gig_worker,2026-04-12,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-12,-52.07,GBP,THE COAL HOLE LONDON WC2
gig_worker,2026-04-12,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-12,-40.65,GBP,IKEA UK LTD WEMBLEY
gig_worker,2026-04-13,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-13,-52.07,GBP,THE COAL HOLE LONDON WC2
gig_worker,2026-04-13,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-13,-43.19,GBP,PRET A MANGER LONDON EC1
gig_worker,2026-04-13,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-13,-11.41,GBP,SAINSBURYS SUPERMARKETS LONDON
gig_worker,2026-04-13,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-13,-53.56,GBP,DOMINOS PIZZA UK LTD
gig_worker,2026-04-13,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-13,-7.18,GBP,SCREWFIX DIRECT LTD
gig_worker,2026-04-13,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-13,-58.77,GBP,DELIVEROO UK REF:ORDER-APP
gig_worker,2026-04-13,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-13,1735.77,GBP,Lyft
gig_worker,2026-04-13,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-13,-12.54,GBP,COSTCO UK WATFORD
gig_worker,2026-04-13,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-13,-20.15,GBP,SCREWFIX DIRECT LTD
gig_worker,2026-04-13,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-13,-40.65,GBP,IKEA UK LTD WEMBLEY
gig_worker,2026-04-14,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-14,-11.41,GBP,SAINSBURYS SUPERMARKETS LONDON
gig_worker,2026-04-14,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-14,-37.07,GBP,AMAZON UK MARKETPLACE
gig_worker,2026-04-14,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-14,-44.21,GBP,ITSU UK LTD LONDON SE1
gig_worker,2026-04-14,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-14,-12.87,GBP,NIKE UK ONLINE STORE
gig_worker,2026-04-14,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-14,-7.18,GBP,SCREWFIX DIRECT LTD
gig_worker,2026-04-14,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-14,-7.55,GBP,IKEA UK LTD WEMBLEY
gig_worker,2026-04-14,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-14,-58.77,GBP,DELIVEROO UK REF:ORDER-APP
gig_worker,2026-04-14,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-14,-51.61,GBP,DOMINOS PIZZA UK LTD
gig_worker,2026-04-15,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-15,-37.07,GBP,AMAZON UK MARKETPLACE
gig_worker,2026-04-15,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-15,-36.03,GBP,ITSU UK LTD LONDON SE1
gig_worker,2026-04-15,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-15,-44.21,GBP,ITSU UK LTD LONDON SE1
gig_worker,2026-04-15,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-15,-51.61,GBP,DOMINOS PIZZA UK LTD
gig_worker,2026-04-15,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-15,-37.5,GBP,WAHACA RESTAURANT LONDON
gig_worker,2026-04-15,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-15,-12.87,GBP,NIKE UK ONLINE STORE
gig_worker,2026-04-15,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-15,-7.55,GBP,IKEA UK LTD WEMBLEY
gig_worker,2026-04-15,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-15,-36.82,GBP,POUNDLAND LTD LONDON
gig_worker,2026-04-15,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-15,-54.74,GBP,SAINSBURYS SUPERMARKETS LONDON
gig_worker,2026-04-15,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-15,-13.27,GBP,OCADO RETAIL LTD REF:ORDER
gig_worker,2026-04-16,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-16,-13.27,GBP,OCADO RETAIL LTD REF:ORDER
gig_worker,2026-04-16,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-16,-44.18,GBP,TESCO METRO LONDON EC1
gig_worker,2026-04-16,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-16,-12.37,GBP,SAINSBURYS SUPERMARKETS LONDON
gig_worker,2026-04-16,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-16,-36.03,GBP,ITSU UK LTD LONDON SE1
gig_worker,2026-04-16,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-16,-36.82,GBP,POUNDLAND LTD LONDON
gig_worker,2026-04-16,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-16,-45.37,GBP,DELIVEROO UK REF:ORDER-APP
gig_worker,2026-04-16,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-16,-41.42,GBP,AMAZON UK MARKETPLACE
gig_worker,2026-04-16,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-16,-47.17,GBP,SAINSBURYS SUPERMARKETS LONDON
gig_worker,2026-04-16,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-16,-37.5,GBP,WAHACA RESTAURANT LONDON
gig_worker,2026-04-16,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-16,-54.74,GBP,SAINSBURYS SUPERMARKETS LONDON
gig_worker,2026-04-16,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-16,1077.93,GBP,Lyft
gig_worker,2026-04-17,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-17,-26.33,GBP,DOMINOS PIZZA UK LTD
gig_worker,2026-04-17,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-17,-47.17,GBP,SAINSBURYS SUPERMARKETS LONDON
gig_worker,2026-04-17,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-17,1077.93,GBP,Lyft
gig_worker,2026-04-17,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-17,-12.37,GBP,SAINSBURYS SUPERMARKETS LONDON
gig_worker,2026-04-17,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-17,-39.8,GBP,POUNDLAND LTD LONDON
gig_worker,2026-04-17,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-17,-54.24,GBP,TESCO METRO LONDON EC1
gig_worker,2026-04-17,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-17,-41.42,GBP,AMAZON UK MARKETPLACE
gig_worker,2026-04-17,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-17,-44.18,GBP,TESCO METRO LONDON EC1
gig_worker,2026-04-17,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-17,-49.78,GBP,TESCO METRO LONDON EC1
gig_worker,2026-04-17,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-17,-45.06,GBP,OCADO RETAIL LTD REF:ORDER
gig_worker,2026-04-17,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-17,-45.37,GBP,DELIVEROO UK REF:ORDER-APP
gig_worker,2026-04-17,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-17,-15.22,GBP,AMAZON UK MARKETPLACE
gig_worker,2026-04-17,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-17,-34.91,GBP,SAINSBURYS SUPERMARKETS LONDON
gig_worker,2026-04-18,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-18,-34.91,GBP,SAINSBURYS SUPERMARKETS LONDON
gig_worker,2026-04-18,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-18,-25.94,GBP,SCREWFIX DIRECT LTD
gig_worker,2026-04-18,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-18,-27.08,GBP,ITSU UK LTD LONDON SE1
gig_worker,2026-04-18,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-18,-26.33,GBP,DOMINOS PIZZA UK LTD
gig_worker,2026-04-18,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-18,-54.24,GBP,TESCO METRO LONDON EC1
gig_worker,2026-04-18,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-18,-45.06,GBP,OCADO RETAIL LTD REF:ORDER
gig_worker,2026-04-18,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-18,-15.22,GBP,AMAZON UK MARKETPLACE
gig_worker,2026-04-18,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-18,-49.78,GBP,TESCO METRO LONDON EC1
gig_worker,2026-04-18,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-18,-33.86,GBP,OCADO RETAIL LTD REF:ORDER
gig_worker,2026-04-18,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-18,-39.8,GBP,POUNDLAND LTD LONDON
gig_worker,2026-04-18,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-18,-27.57,GBP,The Press Club
gig_worker,2026-04-18,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-18,-41.79,GBP,AMAZON UK MARKETPLACE
joint_borrower,2025-11-01,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-11-01,-161.82,GBP,D/D COUNCIL TAX REF:XXXXXX12
joint_borrower,2025-11-01,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-11-01,-1267.53,GBP,D/D NATIONWIDE JOINT MORTGAGE
joint_borrower,2025-11-05,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-11-05,1491.36,GBP,BACS PAYROLL SECONDARY-ACC REF:SALARY
joint_borrower,2025-11-05,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-11-05,-107.38,GBP,D/D BRITISH GAS JOINT DDA
joint_borrower,2025-11-05,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-11-05,749.83,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
joint_borrower,2025-11-07,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-11-07,-115.45,GBP,SAINSBURYS JOINT CARD LONDON
joint_borrower,2025-11-07,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-11-07,-88.41,GBP,SAINSBURYS JOINT CARD LONDON
joint_borrower,2025-11-07,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-11-07,-51.62,GBP,D/D THAMES WATER REF:H2O-JOINT
joint_borrower,2025-11-09,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-11-09,-52.45,GBP,SAINSBURYS JOINT CARD LONDON
joint_borrower,2025-11-10,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-11-10,-65.41,GBP,D/D OCTOPUS ENERGY JOINT
joint_borrower,2025-11-12,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-11-12,570.03,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
joint_borrower,2025-11-12,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-11-12,1460.95,GBP,BACS PAYROLL SECONDARY-ACC REF:SALARY
joint_borrower,2025-11-15,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-11-15,-56.82,GBP,D/D SKY DIGITAL REF:SAT-JOINT
joint_borrower,2025-11-16,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-11-16,-88.8,GBP,SAINSBURYS JOINT CARD LONDON
joint_borrower,2025-11-19,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-11-19,1532.05,GBP,BACS PAYROLL SECONDARY-ACC REF:SALARY
joint_borrower,2025-11-19,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-11-19,692.29,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
joint_borrower,2025-11-20,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-11-20,-30.46,GBP,D/D AVIVA JOINT LIFE INS
joint_borrower,2025-11-20,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-11-20,-89.16,GBP,SAINSBURYS JOINT CARD LONDON
joint_borrower,2025-11-26,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-11-26,1504.5,GBP,BACS PAYROLL SECONDARY-ACC REF:SALARY
joint_borrower,2025-11-26,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-11-26,536.96,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
joint_borrower,2025-11-30,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-11-30,-353.37,GBP,S/O JOINT ACC TRANSFER REF:BILLS
joint_borrower,2025-12-01,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-12-01,-177.87,GBP,D/D COUNCIL TAX REF:XXXXXX12
joint_borrower,2025-12-01,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-12-01,-1337.57,GBP,D/D NATIONWIDE JOINT MORTGAGE
joint_borrower,2025-12-04,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-12-04,-119.37,GBP,SAINSBURYS JOINT CARD LONDON
joint_borrower,2025-12-05,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-12-05,-125.65,GBP,SAINSBURYS JOINT CARD LONDON
joint_borrower,2025-12-05,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-12-05,1510.78,GBP,BACS PAYROLL SECONDARY-ACC REF:SALARY
joint_borrower,2025-12-05,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-12-05,-91.57,GBP,D/D BRITISH GAS JOINT DDA
joint_borrower,2025-12-05,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-12-05,520.99,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
joint_borrower,2025-12-07,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-12-07,-45.34,GBP,D/D THAMES WATER REF:H2O-JOINT
joint_borrower,2025-12-10,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-12-10,-64.95,GBP,D/D OCTOPUS ENERGY JOINT
joint_borrower,2025-12-11,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-12-11,-57.62,GBP,SAINSBURYS JOINT CARD LONDON
joint_borrower,2025-12-12,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-12-12,1495.87,GBP,BACS PAYROLL SECONDARY-ACC REF:SALARY
joint_borrower,2025-12-12,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-12-12,537.9,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
joint_borrower,2025-12-13,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-12-13,-94.86,GBP,SAINSBURYS JOINT CARD LONDON
joint_borrower,2025-12-15,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-12-15,-55.41,GBP,D/D SKY DIGITAL REF:SAT-JOINT
joint_borrower,2025-12-19,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-12-19,480.36,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
joint_borrower,2025-12-19,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-12-19,1466.33,GBP,BACS PAYROLL SECONDARY-ACC REF:SALARY
joint_borrower,2025-12-20,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-12-20,-38.78,GBP,D/D AVIVA JOINT LIFE INS
joint_borrower,2025-12-26,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-12-26,1505.09,GBP,BACS PAYROLL SECONDARY-ACC REF:SALARY
joint_borrower,2025-12-26,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-12-26,614.49,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
joint_borrower,2025-12-31,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2025-12-31,-203.46,GBP,S/O JOINT ACC TRANSFER REF:BILLS
joint_borrower,2026-01-01,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-01-01,-1171.72,GBP,D/D NATIONWIDE JOINT MORTGAGE
joint_borrower,2026-01-01,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-01-01,-181.89,GBP,D/D COUNCIL TAX REF:XXXXXX12
joint_borrower,2026-01-05,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-01-05,654.54,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
joint_borrower,2026-01-05,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-01-05,-84.84,GBP,D/D BRITISH GAS JOINT DDA
joint_borrower,2026-01-05,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-01-05,1507.05,GBP,BACS PAYROLL SECONDARY-ACC REF:SALARY
joint_borrower,2026-01-06,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-01-06,-65.72,GBP,SAINSBURYS JOINT CARD LONDON
joint_borrower,2026-01-07,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-01-07,-48.37,GBP,SAINSBURYS JOINT CARD LONDON
joint_borrower,2026-01-07,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-01-07,-53.19,GBP,D/D THAMES WATER REF:H2O-JOINT
joint_borrower,2026-01-10,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-01-10,-76.81,GBP,D/D OCTOPUS ENERGY JOINT
joint_borrower,2026-01-12,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-01-12,577.15,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
joint_borrower,2026-01-12,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-01-12,1511.74,GBP,BACS PAYROLL SECONDARY-ACC REF:SALARY
joint_borrower,2026-01-13,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-01-13,-94.94,GBP,SAINSBURYS JOINT CARD LONDON
joint_borrower,2026-01-15,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-01-15,-60.37,GBP,D/D SKY DIGITAL REF:SAT-JOINT
joint_borrower,2026-01-19,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-01-19,712.57,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
joint_borrower,2026-01-19,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-01-19,1549.49,GBP,BACS PAYROLL SECONDARY-ACC REF:SALARY
joint_borrower,2026-01-20,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-01-20,-32.15,GBP,D/D AVIVA JOINT LIFE INS
joint_borrower,2026-01-25,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-01-25,-78.38,GBP,SAINSBURYS JOINT CARD LONDON
joint_borrower,2026-01-26,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-01-26,663.3,GBP,BACS PAYROLL PRIMARY-ACC REF:SALARY
joint_borrower,2026-01-26,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-01-26,1466.41,GBP,BACS PAYROLL SECONDARY-ACC REF:SALARY
joint_borrower,2026-01-29,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-01-29,-119.68,GBP,SAINSBURYS JOINT CARD LONDON
joint_borrower,2026-01-31,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-01-31,-346.56,GBP,S/O JOINT ACC TRANSFER REF:BILLS
joint_borrower,2026-02-01,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-02-01,-1311.65,GBP,D/D NATIONWIDE JOINT MORTGAGE
joint_borrower,2026-02-01,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-02-01,-167.69,GBP,D/D COUNCIL TAX REF:XXXXXX12
joint_borrower,2026-02-03,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-02-03,-49.04,GBP,SAINSBURYS JOINT CARD LONDON
joint_borrower,2026-02-04,3gN9w6WrGWTEVom8r983InxlNpKG3dCm9xq1l,2026-02-04,-84.16,GBP,SAINSBURYS JOINT CARD LONDON
